match_id,frame_id,team_id,player_id,label,attack_direction,visible_teammates,x,y,dist_left_sideline,dist_right_sideline,dist_own_goal,dist_opponent_goal,team_centroid_x,team_centroid_y,dx_centroid,dy_centroid,rank_x_team,rank_y_team,vx,vy
B1606b0e6_1_(61),48,Equipo 2,11,MI,-1,8,0.6167349219322205,0.23701749742031097,0.23701749742031097,0.762982502579689,0.6167349219322205,0.38326507806777954,0.5828641653060913,0.4431370198726654,0.03387075662612915,-0.20611952245235443,6.0,3.0,0.0002045541477855295,-0.0014271455584093928
B1606b0e6_1_(61),48,Equipo 2,18,MD,-1,8,0.6861721873283386,0.14943857491016388,0.14943857491016388,0.8505614250898361,0.6861721873283386,0.3138278126716614,0.5741844773292542,0.4540843665599823,0.11198770999908447,-0.3046457916498184,7.0,2.0,0.0010716060642153025,0.002388575579971075
B1606b0e6_1_(61),49,Equipo 1,3,MD,1,9,0.36621856689453125,0.46717390418052673,0.46717390418052673,0.5328260958194733,0.36621856689453125,0.6337814331054688,0.35559600591659546,0.35860246419906616,0.010622560977935791,0.10857143998146057,8.0,7.0,-0.001438428764231503,-0.0012106895446777344
B1606b0e6_1_(61),49,Equipo 1,6,ED,1,9,0.3428632616996765,0.6768946647644043,0.6768946647644043,0.3231053352355957,0.3428632616996765,0.6571367383003235,0.3581910729408264,0.33530017733573914,-0.015327811241149902,0.34159448742866516,6.0,10.0,-0.001724315108731389,0.0006416545365937054
B1606b0e6_1_(61),49,Equipo 1,9,LD,1,9,0.253222793340683,0.6184290647506714,0.6184290647506714,0.3815709352493286,0.253222793340683,0.746777206659317,0.36815109848976135,0.341796338558197,-0.11492830514907837,0.27663272619247437,1.0,9.0,-0.0018097679130733013,0.0003317664668429643
B1606b0e6_1_(61),49,Equipo 1,12,MC,1,9,0.33988842368125916,0.2948807179927826,0.2948807179927826,0.7051192820072174,0.33988842368125916,0.6601115763187408,0.35852158069610596,0.3777461647987366,-0.018633157014846802,-0.08286544680595398,5.0,5.0,-0.000944677391089499,-0.00534523231908679
B1606b0e6_1_(61),49,Equipo 1,13,EI,1,9,0.48781818151474,0.18322016298770905,0.18322016298770905,0.816779837012291,0.48781818151474,0.51218181848526,0.34208494424819946,0.39015287160873413,0.14573323726654053,-0.20693270862102509,9.0,2.0,-0.0003200387000106275,-0.0011799335479736328
B1606b0e6_1_(61),49,Equipo 1,14,DFC_IZQ,1,9,0.2627197802066803,0.25423336029052734,0.25423336029052734,0.7457666397094727,0.2627197802066803,0.7372802197933197,0.3670958876609802,0.38226252794265747,-0.10437610745429993,-0.12802916765213013,3.0,4.0,-0.0017147783655673265,-0.0011657826835289598
B1606b0e6_1_(61),49,Equipo 1,15,DFC_DER,1,9,0.2557642161846161,0.48537081480026245,0.48537081480026245,0.5146291851997375,0.2557642161846161,0.7442357838153839,0.3678687512874603,0.35658058524131775,-0.11210453510284424,0.1287902295589447,2.0,8.0,-0.0015819118125364184,2.3561366106150672e-05
B1606b0e6_1_(61),49,Equipo 1,19,LI,1,9,0.30848202109336853,0.1902378797531128,0.1902378797531128,0.8097621202468872,0.30848202109336853,0.6915179789066315,0.362011194229126,0.38937315344810486,-0.053529173135757446,-0.19913527369499207,4.0,3.0,-0.00022686652664560825,0.000330995098920539
B1606b0e6_1_(61),49,Equipo 1,20,DC,1,9,0.6058970093727112,0.4049515426158905,0.4049515426158905,0.5950484573841095,0.6058970093727112,0.3941029906272888,0.32896506786346436,0.3655160665512085,0.2769319415092468,0.03943547606468201,10.0,6.0,-0.000169214210473001,-0.003597624134272337
B1606b0e6_1_(61),49,Equipo 1,22,MI,1,9,0.3437085449695587,0.1192040890455246,0.1192040890455246,0.8807959109544754,0.3437085449695587,0.6562914550304413,0.3580971360206604,0.39726579189300537,-0.014388591051101685,-0.2780617028474808,7.0,1.0,-0.000653320865239948,-0.002934427931904793
B1606b0e6_1_(61),49,Equipo 2,1,LI,-1,8,0.6126300096511841,0.788776695728302,0.788776695728302,0.211223304271698,0.6126300096511841,0.3873699903488159,0.5846768617630005,0.37287282943725586,0.027953147888183594,0.41590386629104614,5.0,9.0,0.0014885596465319395,0.002440564800053835
B1606b0e6_1_(61),49,Equipo 2,2,DC,-1,8,0.7319115996360779,0.4922904968261719,0.4922904968261719,0.5077095031738281,0.7319115996360779,0.2680884003639221,0.569766640663147,0.40993356704711914,0.1621449589729309,0.08235692977905273,8.0,6.0,0.0018100918969139457,-0.0008578019915148616
B1606b0e6_1_(61),49,Equipo 2,4,EI,-1,8,0.7447332739830017,0.6930098533630371,0.6930098533630371,0.3069901466369629,0.7447332739830017,0.2552667260169983,0.5681639909744263,0.384843647480011,0.17656928300857544,0.3081662058830261,9.0,8.0,0.0020490321330726147,-0.0001238654658664018
B1606b0e6_1_(61),49,Equipo 2,5,MC,-1,8,0.49217963218688965,0.40454983711242676,0.40454983711242676,0.5954501628875732,0.49217963218688965,0.5078203678131104,0.5997331142425537,0.42090117931365967,-0.10755348205566406,-0.01635134220123291,4.0,5.0,4.6712048060726374e-05,-0.000263354362687096
B1606b0e6_1_(61),49,Equipo 2,7,LD,-1,8,0.4468666911125183,0.10826543718576431,0.10826543718576431,0.8917345628142357,0.4468666911125183,0.5531333088874817,0.6053972840309143,0.45793670415878296,-0.158530592918396,-0.34967126697301865,1.0,1.0,0.0005857719806954265,-0.007604809477925301
B1606b0e6_1_(61),49,Equipo 2,8,DFC_IZQ,-1,8,0.48550498485565186,0.5433956980705261,0.5433956980705261,0.4566043019294739,0.48550498485565186,0.5144950151443481,0.6005674600601196,0.40354543924331665,-0.11506247520446777,0.13985025882720947,3.0,7.0,0.0004771970270667225,0.00033838607487268746
B1606b0e6_1_(61),49,Equipo 2,10,DFC_DER,-1,8,0.4694477915763855,0.35763537883758545,0.35763537883758545,0.6423646211624146,0.4694477915763855,0.5305522084236145,0.6025746464729309,0.42676547169685364,-0.1331268548965454,-0.06913009285926819,2.0,4.0,7.600604294566438e-05,-0.0016631799517199397
B1606b0e6_1_(61),49,Equipo 2,11,MI,-1,8,0.6171084642410278,0.23338532447814941,0.23338532447814941,0.7666146755218506,0.6171084642410278,0.38289153575897217,0.58411705493927,0.44229674339294434,0.03299140930175781,-0.20891141891479492,6.0,3.0,0.000373516435502097,-0.003632166888564825
B1606b0e6_1_(61),49,Equipo 2,18,MD,-1,8,0.6896625757217407,0.15045052766799927,0.15045052766799927,0.8495494723320007,0.6896625757217407,0.3103374242782593,0.5750477910041809,0.4526636004447937,0.11461478471755981,-0.30221307277679443,7.0,2.0,0.0034904119092971087,0.0010119465878233314
B1606b0e6_1_(61),50,Equipo 1,3,MD,1,8,0.36562037467956543,0.4676894247531891,0.4676894247531891,0.5323105752468109,0.36562037467956543,0.6343796253204346,0.36095693707466125,0.38086116313934326,0.004663437604904175,0.08682826161384583,7.0,6.0,-0.00059818773297593,0.0005155170802026987
B1606b0e6_1_(61),50,Equipo 1,6,ED,1,8,0.3432287871837616,0.6761286854743958,0.6761286854743958,0.32387131452560425,0.3432287871837616,0.6567712128162384,0.36375588178634644,0.3548062741756439,-0.02052709460258484,0.32132241129875183,6.0,9.0,0.0003655271721072495,-0.0007659687544219196
B1606b0e6_1_(61),50,Equipo 1,9,LD,1,8,0.2538713216781616,0.6189411282539368,0.6189411282539368,0.38105887174606323,0.2538713216781616,0.7461286783218384,0.37492555379867554,0.3619547188282013,-0.12105423212051392,0.2569864094257355,1.0,8.0,0.0006485345074906945,0.0005120669957250357
B1606b0e6_1_(61),50,Equipo 1,12,MC,1,8,0.3396061658859253,0.29542607069015503,0.29542607069015503,0.704573929309845,0.3396061658859253,0.6603938341140747,0.3642086982727051,0.4023941159248352,-0.024602532386779785,-0.10696804523468018,4.0,4.0,-0.000282251596217975,0.0005453334306366742
B1606b0e6_1_(61),50,Equipo 1,13,EI,1,8,0.4866163432598114,0.1834050863981247,0.1834050863981247,0.8165949136018753,0.4866163432598114,0.5133836567401886,0.3458324372768402,0.41639673709869385,0.1407839059829712,-0.23299165070056915,8.0,2.0,-0.001201845589093864,0.00018492866365704685
B1606b0e6_1_(61),50,Equipo 1,14,DFC_IZQ,1,8,0.26103535294532776,0.2564432919025421,0.2564432919025421,0.7435567080974579,0.26103535294532776,0.7389646470546722,0.37403005361557007,0.4072669446468353,-0.11299470067024231,-0.1508236527442932,3.0,3.0,-0.001684440765529871,0.002209943952038884
B1606b0e6_1_(61),50,Equipo 1,15,DFC_DER,1,8,0.25642824172973633,0.489079087972641,0.489079087972641,0.510920912027359,0.25642824172973633,0.7435717582702637,0.3746059536933899,0.37818747758865356,-0.11817771196365356,0.11089161038398743,2.0,7.0,0.0006640272331424057,0.003708278527483344
B1606b0e6_1_(61),50,Equipo 1,20,DC,1,8,0.6047255396842957,0.4054507315158844,0.4054507315158844,0.5945492684841156,0.6047255396842957,0.39527446031570435,0.3310687839984894,0.38864099979400635,0.2736567556858063,0.016809731721878052,9.0,5.0,-0.001171471900306642,0.0004991923924535513
B1606b0e6_1_(61),50,Equipo 1,22,MI,1,8,0.3421436846256256,0.12201530486345291,0.12201530486345291,0.8779846951365471,0.3421436846256256,0.6578563153743744,0.36389151215553284,0.42407044768333435,-0.021747827529907227,-0.30205514281988144,5.0,1.0,-0.0015648535918444395,0.002811221405863762
B1606b0e6_1_(61),50,Equipo 2,1,LI,-1,8,0.6118857860565186,0.7876356840133667,0.7876356840133667,0.2123643159866333,0.6118857860565186,0.38811421394348145,0.5851269960403442,0.37341850996017456,0.026758790016174316,0.41421717405319214,5.0,9.0,-0.000744153861887753,-0.0011409871513023973
B1606b0e6_1_(61),50,Equipo 2,2,DC,-1,8,0.7316656708717346,0.4935772716999054,0.4935772716999054,0.5064227283000946,0.7316656708717346,0.2683343291282654,0.5701544880867004,0.41017580032348633,0.16151118278503418,0.08340147137641907,8.0,6.0,-0.000245939998421818,0.0012867870973423123
B1606b0e6_1_(61),50,Equipo 2,4,EI,-1,8,0.7432870864868164,0.6929746270179749,0.6929746270179749,0.30702537298202515,0.7432870864868164,0.2567129135131836,0.5687018036842346,0.38525116443634033,0.1745852828025818,0.3077234625816345,9.0,8.0,-0.0014462200924754143,-3.5229852073825896e-05
B1606b0e6_1_(61),50,Equipo 2,5,MC,-1,8,0.4926674962043762,0.40530267357826233,0.40530267357826233,0.5946973264217377,0.4926674962043762,0.5073325037956238,0.6000292301177979,0.4212101101875305,-0.10736173391342163,-0.01590743660926819,4.0,5.0,0.000487849407363683,0.0007528417045250535
B1606b0e6_1_(61),50,Equipo 2,7,LD,-1,8,0.44806867837905884,0.113335981965065,0.113335981965065,0.886664018034935,0.44806867837905884,0.5519313216209412,0.6056041121482849,0.4577059745788574,-0.15753543376922607,-0.3443699926137924,1.0,1.0,0.001201989478431642,0.005070546176284552
B1606b0e6_1_(61),50,Equipo 2,8,DFC_IZQ,-1,8,0.4855215549468994,0.5435049533843994,0.5435049533843994,0.4564950466156006,0.4855215549468994,0.5144784450531006,0.6009224653244019,0.40393486618995667,-0.11540091037750244,0.13957008719444275,3.0,7.0,1.6590334780630656e-05,0.0001092237580451183
B1606b0e6_1_(61),50,Equipo 2,10,DFC_DER,-1,8,0.4696314334869385,0.3586951494216919,0.3586951494216919,0.6413048505783081,0.4696314334869385,0.5303685665130615,0.602908730506897,0.4270361065864563,-0.1332772970199585,-0.0683409571647644,2.0,4.0,0.00018360929971095175,0.001059756614267826
B1606b0e6_1_(61),50,Equipo 2,11,MI,-1,8,0.6175367832183838,0.23468928039073944,0.23468928039073944,0.7653107196092606,0.6175367832183838,0.3824632167816162,0.5844205617904663,0.4425368309020996,0.03311622142791748,-0.20784755051136017,6.0,3.0,0.0004283617017790675,0.0013039532350376248
B1606b0e6_1_(61),50,Equipo 2,18,MD,-1,8,0.6926372051239014,0.14526815712451935,0.14526815712451935,0.8547318428754807,0.6926372051239014,0.30736279487609863,0.5750330686569214,0.4537144601345062,0.11760413646697998,-0.3084463030099869,7.0,2.0,0.002974600065499544,-0.005182364489883184
B1606b0e6_1_(61),51,Equipo 1,3,MD,1,8,0.3640437126159668,0.4683094024658203,0.4683094024658203,0.5316905975341797,0.3640437126159668,0.6359562873840332,0.3597102761268616,0.38033926486968994,0.004333436489105225,0.08797013759613037,7.0,6.0,-0.0015766575234010816,0.0006199724739417434
B1606b0e6_1_(61),51,Equipo 1,6,ED,1,8,0.34122827649116516,0.6736047267913818,0.6736047267913818,0.32639527320861816,0.34122827649116516,0.6587717235088348,0.3625621795654297,0.35467734932899475,-0.021333903074264526,0.3189273774623871,6.0,9.0,-0.0020005207043141127,-0.002523927018046379
B1606b0e6_1_(61),51,Equipo 1,9,LD,1,8,0.25236496329307556,0.615024209022522,0.615024209022522,0.384975790977478,0.25236496329307556,0.7476350367069244,0.3736701011657715,0.3619999289512634,-0.12130513787269592,0.25302428007125854,1.0,8.0,-0.001506373519077897,-0.003916908521205187
B1606b0e6_1_(61),51,Equipo 1,12,MC,1,8,0.33864378929138184,0.29308611154556274,0.29308611154556274,0.7069138884544373,0.33864378929138184,0.6613562107086182,0.3628852367401123,0.40224218368530273,-0.02424144744873047,-0.10915607213973999,4.0,4.0,-0.000962383346632123,-0.0023399521596729755
B1606b0e6_1_(61),51,Equipo 1,13,EI,1,8,0.4861977696418762,0.18611063063144684,0.18611063063144684,0.8138893693685532,0.4861977696418762,0.5138022303581238,0.3444409966468811,0.41561412811279297,0.14175677299499512,-0.22950349748134613,8.0,2.0,-0.000418573064962402,0.002705546095967293
B1606b0e6_1_(61),51,Equipo 1,14,DFC_IZQ,1,8,0.25948843359947205,0.2561761736869812,0.2561761736869812,0.7438238263130188,0.25948843359947205,0.740511566400528,0.3727796673774719,0.4068559408187866,-0.11329123377799988,-0.15067976713180542,3.0,3.0,-0.001546895713545382,-0.0002671410038601607
B1606b0e6_1_(61),51,Equipo 1,15,DFC_DER,1,8,0.25519686937332153,0.48757389187812805,0.48757389187812805,0.512426108121872,0.25519686937332153,0.7448031306266785,0.37331610918045044,0.3779312074184418,-0.1181192398071289,0.10964268445968628,2.0,7.0,-0.0012313914485275745,-0.0015051785157993436
B1606b0e6_1_(61),51,Equipo 1,20,DC,1,8,0.6040741801261902,0.40779924392700195,0.40779924392700195,0.592200756072998,0.6040741801261902,0.3959258198738098,0.32970643043518066,0.38790303468704224,0.2743677496910095,0.019896209239959717,9.0,5.0,-0.000651377544272691,0.0023485070560127497
B1606b0e6_1_(61),51,Equipo 1,22,MI,1,8,0.3404877781867981,0.12333911657333374,0.12333911657333374,0.8766608834266663,0.3404877781867981,0.6595122218132019,0.36265474557876587,0.42346054315567017,-0.022166967391967773,-0.3001214265823364,5.0,1.0,-0.0016559024807065725,0.0013238121755421162
B1606b0e6_1_(61),51,Equipo 2,1,LI,-1,8,0.6136875748634338,0.7841896414756775,0.7841896414756775,0.2158103585243225,0.6136875748634338,0.38631242513656616,0.5859313011169434,0.37336868047714233,0.02775627374649048,0.41082096099853516,5.0,9.0,0.001801760634407401,-0.003446074202656746
B1606b0e6_1_(61),51,Equipo 2,2,DC,-1,8,0.7328296303749084,0.49099624156951904,0.49099624156951904,0.509003758430481,0.7328296303749084,0.26717036962509155,0.5710386037826538,0.41001784801483154,0.16179102659225464,0.0809783935546875,8.0,6.0,0.0011639505391940475,-0.0025810354854911566
B1606b0e6_1_(61),51,Equipo 2,4,EI,-1,8,0.74442058801651,0.6879206895828247,0.6879206895828247,0.3120793104171753,0.74442058801651,0.25557941198349,0.5695897340774536,0.38540229201316833,0.1748308539390564,0.30251839756965637,9.0,8.0,0.001133540878072381,-0.005053969100117683
B1606b0e6_1_(61),51,Equipo 2,5,MC,-1,8,0.49247997999191284,0.40632864832878113,0.40632864832878113,0.5936713516712189,0.49247997999191284,0.5075200200080872,0.6010822653770447,0.4206013083457947,-0.10860228538513184,-0.01427266001701355,4.0,5.0,-0.0001874599838629365,0.0010259852278977633
B1606b0e6_1_(61),51,Equipo 2,7,LD,-1,8,0.4476948380470276,0.11491119861602783,0.11491119861602783,0.8850888013839722,0.4476948380470276,0.5523051619529724,0.6066803932189941,0.45702850818634033,-0.15898555517196655,-0.3421173095703125,1.0,1.0,-0.00037384033203125,0.0015752175822854042
B1606b0e6_1_(61),51,Equipo 2,8,DFC_IZQ,-1,8,0.4864656329154968,0.5446927547454834,0.5446927547454834,0.4553072452545166,0.4864656329154968,0.5135343670845032,0.6018340587615967,0.4033057987689972,-0.11536842584609985,0.1413869559764862,3.0,7.0,0.0009440655703656375,0.0011878294171765447
B1606b0e6_1_(61),51,Equipo 2,10,DFC_DER,-1,8,0.4698561429977417,0.361457496881485,0.361457496881485,0.638542503118515,0.4698561429977417,0.5301438570022583,0.6039102673530579,0.4262102246284485,-0.13405412435531616,-0.0647527277469635,2.0,4.0,0.00022470725525636226,0.0027623455971479416
B1606b0e6_1_(61),51,Equipo 2,11,MI,-1,8,0.6185867786407471,0.23322655260562897,0.23322655260562897,0.766773447394371,0.6185867786407471,0.38141322135925293,0.585318922996521,0.44223907589912415,0.033267855644226074,-0.20901252329349518,6.0,3.0,0.0010499414056539536,-0.0014627260388806462
B1606b0e6_1_(61),51,Equipo 2,18,MD,-1,8,0.6951169371604919,0.1474158614873886,0.1474158614873886,0.8525841385126114,0.6951169371604919,0.30488306283950806,0.5757526755332947,0.4529654085636139,0.11936426162719727,-0.3055495470762253,7.0,2.0,0.0024797332007437944,0.0021477025002241135
B1606b0e6_1_(61),52,Equipo 1,3,MD,1,8,0.36366015672683716,0.46742722392082214,0.46742722392082214,0.5325727760791779,0.36366015672683716,0.6363398432731628,0.3592444062232971,0.3795485496520996,0.004415750503540039,0.08787867426872253,7.0,6.0,-0.0003835570241790265,-0.0008821767987683415
B1606b0e6_1_(61),52,Equipo 1,6,ED,1,8,0.3406560719013214,0.6734943985939026,0.6734943985939026,0.3265056014060974,0.3406560719013214,0.6593439280986786,0.3621199131011963,0.35379013419151306,-0.021463841199874878,0.3197042644023895,6.0,9.0,-0.00057220458984375,-0.00011034572526114061
B1606b0e6_1_(61),52,Equipo 1,9,LD,1,8,0.2518003284931183,0.6149018406867981,0.6149018406867981,0.3850981593132019,0.2518003284931183,0.7481996715068817,0.3732268810272217,0.3611142039299011,-0.1214265525341034,0.253787636756897,1.0,8.0,-0.0005646291538141668,-0.00012240689829923213
B1606b0e6_1_(61),52,Equipo 1,12,MC,1,8,0.3383229076862335,0.29147958755493164,0.29147958755493164,0.7085204124450684,0.3383229076862335,0.6616770923137665,0.3624115586280823,0.4015420079231262,-0.024088650941848755,-0.11006242036819458,4.0,4.0,-0.000320866412948817,-0.0016065204981714487
B1606b0e6_1_(61),52,Equipo 1,13,EI,1,8,0.485914021730423,0.186484694480896,0.186484694480896,0.813515305519104,0.485914021730423,0.514085978269577,0.3439626693725586,0.4146663546562195,0.14195135235786438,-0.2281816601753235,8.0,2.0,-0.0002837631036527455,0.0003740647225640714
B1606b0e6_1_(61),52,Equipo 1,14,DFC_IZQ,1,8,0.2589205503463745,0.2546471059322357,0.2546471059322357,0.7453528940677643,0.2589205503463745,0.7410794496536255,0.37233686447143555,0.4061460494995117,-0.11341631412506104,-0.151498943567276,3.0,3.0,-0.000567886047065258,-0.0015290484298020601
B1606b0e6_1_(61),52,Equipo 1,15,DFC_DER,1,8,0.2551364600658417,0.48864197731018066,0.48864197731018066,0.5113580226898193,0.2551364600658417,0.7448635399341583,0.37280985713005066,0.3768966794013977,-0.11767339706420898,0.11174529790878296,2.0,7.0,-6.038737774360925e-05,0.0010680591221898794
B1606b0e6_1_(61),52,Equipo 1,20,DC,1,8,0.6031922101974487,0.404745876789093,0.404745876789093,0.595254123210907,0.6031922101974487,0.39680778980255127,0.32930290699005127,0.38738369941711426,0.27388930320739746,0.01736217737197876,9.0,5.0,-0.0008819508366286755,-0.003053356660529971
B1606b0e6_1_(61),52,Equipo 1,22,MI,1,8,0.3400125801563263,0.12199274450540543,0.12199274450540543,0.8780072554945946,0.3400125801563263,0.6599874198436737,0.3622003495693207,0.4227278232574463,-0.022187769412994385,-0.30073507875204086,5.0,1.0,-0.0004752177046611905,-0.0013463777722790837
B1606b0e6_1_(61),52,Equipo 2,1,LI,-1,8,0.6133390069007874,0.7829527258872986,0.7829527258872986,0.21704727411270142,0.6133390069007874,0.38666099309921265,0.589453935623169,0.34797272086143494,0.023885071277618408,0.43498000502586365,5.0,9.0,-0.0003485769557300955,-0.0012369155883789062
B1606b0e6_1_(61),52,Equipo 2,2,DC,-1,8,0.7329368591308594,0.4909825623035431,0.4909825623035431,0.5090174376964569,0.7329368591308594,0.2670631408691406,0.5745041966438293,0.3844689726829529,0.15843266248703003,0.10651358962059021,8.0,6.0,0.00010722537990659475,-1.3688031685887836e-05
B1606b0e6_1_(61),52,Equipo 2,4,EI,-1,8,0.7442437410354614,0.6872425675392151,0.6872425675392151,0.3127574324607849,0.7442437410354614,0.2557562589645386,0.5730907917022705,0.3599364757537842,0.17115294933319092,0.3273060917854309,9.0,8.0,-0.00017680761811789125,-0.0006781185511499643
B1606b0e6_1_(61),52,Equipo 2,5,MC,-1,8,0.4925770163536072,0.40690189599990845,0.40690189599990845,0.5930981040000916,0.4925770163536072,0.5074229836463928,0.6045491695404053,0.3949790596961975,-0.1119721531867981,0.011922836303710938,4.0,5.0,9.702286479296163e-05,0.0005732424324378371
B1606b0e6_1_(61),52,Equipo 2,7,LD,-1,8,0.4485543370246887,0.11687058955430984,0.11687058955430984,0.8831294104456902,0.4485543370246887,0.5514456629753113,0.6100519895553589,0.4312329888343811,-0.16149765253067017,-0.31436239928007126,1.0,2.0,0.0008594944956712425,0.0019593939650803804
B1606b0e6_1_(61),52,Equipo 2,8,DFC_IZQ,-1,8,0.48725593090057373,0.544694721698761,0.544694721698761,0.455305278301239,0.48725593090057373,0.5127440690994263,0.6052142977714539,0.37775495648384094,-0.11795836687088013,0.16693976521492004,3.0,7.0,0.000790290127042681,1.963447175512556e-06
B1606b0e6_1_(61),52,Equipo 2,10,DFC_DER,-1,8,0.46995437145233154,0.3620017170906067,0.3620017170906067,0.6379982829093933,0.46995437145233154,0.5300456285476685,0.6073769927024841,0.40059158205986023,-0.1374226212501526,-0.03858986496925354,2.0,4.0,9.824644803302363e-05,0.0005442394758574665
B1606b0e6_1_(61),52,Equipo 2,17,ED,-1,8,0.6433530449867249,0.023056883364915848,0.023056883364915848,0.9769431166350842,0.6433530449867249,0.35664695501327515,0.5857021808624268,0.44295966625213623,0.057650864124298096,-0.4199027828872204,6.0,1.0,0.0005443069385364652,0.00026619352865964174
B1606b0e6_1_(61),52,Equipo 2,18,MD,-1,8,0.6967560648918152,0.15203076601028442,0.15203076601028442,0.8479692339897156,0.6967560648918152,0.3032439351081848,0.5790268182754517,0.4268379509449005,0.11772924661636353,-0.2748071849346161,7.0,3.0,0.0016391322715207934,0.004614900331944227
B1606b0e6_1_(61),53,Equipo 1,3,MD,1,9,0.36299213767051697,0.46706297993659973,0.46706297993659973,0.5329370200634003,0.36299213767051697,0.637007862329483,0.3526075780391693,0.3573075830936432,0.010384559631347656,0.10975539684295654,8.0,7.0,-0.0006680398364551365,-0.0003642474766820669
B1606b0e6_1_(61),53,Equipo 1,6,ED,1,9,0.33970293402671814,0.6719077825546265,0.6719077825546265,0.32809221744537354,0.33970293402671814,0.6602970659732819,0.3551952540874481,0.3345470726490021,-0.01549232006072998,0.3373607099056244,7.0,10.0,-0.0009531344985589385,-0.001586633617989719
B1606b0e6_1_(61),53,Equipo 1,9,LD,1,9,0.25094422698020935,0.614982545375824,0.614982545375824,0.385017454624176,0.25094422698020935,0.7490557730197906,0.3650573194026947,0.3408720791339874,-0.11411309242248535,0.27411046624183655,1.0,9.0,-0.0008560936548747122,8.072572381934151e-05
B1606b0e6_1_(61),53,Equipo 1,12,MC,1,9,0.3383025527000427,0.29132771492004395,0.29132771492004395,0.708672285079956,0.3383025527000427,0.6616974472999573,0.3553508222103119,0.3768337368965149,-0.017048269510269165,-0.08550602197647095,5.0,5.0,-2.03690433409065e-05,-0.00015185860684141517
B1606b0e6_1_(61),53,Equipo 1,13,EI,1,9,0.48576194047927856,0.18539422750473022,0.18539422750473022,0.8146057724952698,0.48576194047927856,0.5142380595207214,0.3389664888381958,0.3886041045188904,0.14679545164108276,-0.20320987701416016,9.0,2.0,-0.00015208405966404825,-0.0010904704686254263
B1606b0e6_1_(61),53,Equipo 1,14,DFC_IZQ,1,9,0.25844523310661316,0.25395938754081726,0.25395938754081726,0.7460406124591827,0.25844523310661316,0.7415547668933868,0.3642238974571228,0.3809857666492462,-0.10577866435050964,-0.12702637910842896,3.0,4.0,-0.000475325679872185,-0.0006877394043840468
B1606b0e6_1_(61),53,Equipo 1,15,DFC_DER,1,9,0.25404056906700134,0.4861975312232971,0.4861975312232971,0.5138024687767029,0.25404056906700134,0.7459594309329987,0.36471331119537354,0.3551815450191498,-0.11067274212837219,0.13101598620414734,2.0,8.0,-0.001095897750928998,-0.0024444356095045805
B1606b0e6_1_(61),53,Equipo 1,19,LI,1,9,0.3046696186065674,0.1877536177635193,0.1877536177635193,0.8122463822364807,0.3046696186065674,0.6953303813934326,0.35908782482147217,0.3883419930934906,-0.054418206214904785,-0.2005883753299713,4.0,3.0,-0.000953098526224494,-0.0006210663705132902
B1606b0e6_1_(61),53,Equipo 1,20,DC,1,9,0.6020851731300354,0.40512382984161377,0.40512382984161377,0.5948761701583862,0.6020851731300354,0.3979148268699646,0.32604163885116577,0.3641897141933441,0.27604353427886963,0.04093411564826965,10.0,6.0,-0.001107053947634995,0.000377935532014817
B1606b0e6_1_(61),53,Equipo 1,22,MI,1,9,0.3395158052444458,0.11912188678979874,0.11912188678979874,0.8808781132102013,0.3395158052444458,0.6604841947555542,0.35521602630615234,0.3959676921367645,-0.015700221061706543,-0.2768458053469658,6.0,1.0,-0.000496774329803884,-0.0028708542231470346
B1606b0e6_1_(61),53,Equipo 2,1,LI,-1,8,0.6141707897186279,0.7839310765266418,0.7839310765266418,0.21606892347335815,0.6141707897186279,0.38582921028137207,0.590172290802002,0.3479342460632324,0.023998498916625977,0.4359968304634094,5.0,9.0,0.000831747951451689,0.0009783576242625713
B1606b0e6_1_(61),53,Equipo 2,2,DC,-1,8,0.7334041595458984,0.4910390079021454,0.4910390079021454,0.5089609920978546,0.7334041595458984,0.26659584045410156,0.5752681493759155,0.3845457434654236,0.1581360101699829,0.1064932644367218,8.0,6.0,0.00046735440264455974,5.643508120556362e-05
B1606b0e6_1_(61),53,Equipo 2,4,EI,-1,8,0.7453062534332275,0.686284601688385,0.686284601688385,0.313715398311615,0.7453062534332275,0.25469374656677246,0.573780357837677,0.36014002561569214,0.17152589559555054,0.32614457607269287,9.0,8.0,0.0010624651331454515,-0.0009579377947375178
B1606b0e6_1_(61),53,Equipo 2,5,MC,-1,8,0.4925333261489868,0.40620023012161255,0.40620023012161255,0.5937997698783875,0.4925333261489868,0.5074666738510132,0.6053769588470459,0.3951506018638611,-0.11284363269805908,0.011049628257751465,4.0,5.0,-4.372506737126969e-05,-0.0007016518502496183
B1606b0e6_1_(61),53,Equipo 2,7,LD,-1,8,0.4492863416671753,0.11833812296390533,0.11833812296390533,0.8816618770360947,0.4492863416671753,0.5507136583328247,0.6107828617095947,0.4311333894729614,-0.16149652004241943,-0.3127952665090561,1.0,2.0,0.000732061977032572,0.0014675294514745474
B1606b0e6_1_(61),53,Equipo 2,8,DFC_IZQ,-1,8,0.4879816770553589,0.5449889898300171,0.5449889898300171,0.4550110101699829,0.4879816770553589,0.5120183229446411,0.6059459447860718,0.3778020143508911,-0.11796426773071289,0.16718697547912598,3.0,7.0,0.000725728168617934,0.0002942365827038884
